"","DIST_WATER","ROWID_2","ID","DATE","DAY","MONTH","YEAR","TIME","SEASON","LONG","LAT","USED_AVAIL","BATH","date_char","CONC","DIST_LAND","DIST_WATER_M","USE","BATH_SCALED","DIST_SCALED","CONC_SCALED","DIST_WATER_SCALED","W"
"13515",1.632146,29850,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-62.56089,61.27181,0,-650.672,19950516,0.704,119747.7,181168.206,"available",-1.13577513184769,0.597163729068547,-1.44649336849295,-0.452714964577257,1000
"13516",1.774455,29851,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-62.55586,61.58024,0,-636.308,19950516,0.704,114768.3,196964.505,"available",-1.08009619337671,0.505737338212981,-1.44649336849295,-0.39216029982467,1000
"13517",1.821027,29852,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-62.47546,61.95092,0,-456.251,19950516,0.72,118494.8,202133.997,"available",-0.382144186674661,0.574159325906933,-1.3181257987784,-0.372343198679574,1000
"13518",1.447663,29853,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-62.42814,61.10709,0,-617.979,19950516,0.684,131131.7,160690.593,"available",-1.00904779019971,0.806184501350299,-1.60695283063613,-0.531215313940624,1000
"13519",1.731397,29854,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-62.41027,61.80423,0,-499.4,19950516,0.668,124340.3,192185.067,"available",-0.54940195025612,0.681488114063379,-1.73532040035068,-0.410482140009879,1000
"13520",1.598797,29855,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-62.38904,61.51396,0,-614.417,19950516,0.704,124424.4,177466.467,"available",-0.995240467808063,0.683032267871258,-1.44649336849295,-0.466905476174092,1000
"13521",1.11752,29856,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-62.16254,60.39823,0,-324.536,19950516,0.852,123528.3,124044.72,"available",0.128420515407241,0.666579042814892,-0.259093348633357,-0.671696230013488,1000
"13522",1.099404,29857,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-62.15674,60.47489,0,-364.913,19950516,0.852,127079.4,122033.844,"available",-0.0280921898728023,0.731780524231769,-0.259093348633357,-0.679404866197129,1000
"13523",1.061673,29858,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-62.12712,60.57066,0,-423.94,19950516,0.864,132397,117845.703,"available",-0.256897585384236,0.829416579984179,-0.162817671347444,-0.695459986082589,1000
"13524",0.9800623,29859,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-62.03913,60.7354,0,-533.434,19950516,0.768,141003,108786.9153,"available",-0.681327388290175,0.987430702107928,-0.933023089634746,-0.730186592121026,1000
"13525",0.9254515,29860,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.98817,60.5333,0,-404.349,19950516,0.864,138589.3,102725.1165,"available",-0.180957312230179,0.943112936994043,-0.162817671347444,-0.753424326107425,1000
"13526",0.9844917,29862,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.77709,61.29705,0,-598.764,19950516,0.644,161706.8,109278.5787,"available",-0.934564999701257,1.36757162490896,-1.92787175492251,-0.728301814404542,1000
"13527",0.8925099,29863,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.76939,61.16565,0,-591.062,19950516,0.644,165364.4,99068.5989,"available",-0.904709862963339,1.43472854485781,-1.92787175492251,-0.767441482748353,1000
"13528",1.149295,29864,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.76667,61.98406,0,-481.666,19950516,0.696,150786.1,127571.745,"available",-0.480659935855935,1.16705746926443,-1.51067715335022,-0.658175479586505,1000
"13529",0.6637744,29865,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.7156,60.47744,0,-404.323,19950516,0.864,150647.2,73678.9584,"available",-0.180856528855058,1.16450713675653,-0.162817671347444,-0.864771950389298,1000
"13530",0.8586143,29866,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.71261,61.18112,0,-591.585,19950516,0.644,167984.8,95306.1873,"available",-0.906737159316745,1.48284151320699,-1.92787175492251,-0.781864581038607,1000
"13531",0.632072,29867,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.4154,61.14275,0,-573.518,19950516,0.664,185105.5,70159.992,"available",-0.836704342458272,1.7971934049853,-1.76741229277932,-0.878261808401458,1000
"13532",0.7573843,29868,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.39806,61.85053,0,-548.141,19950516,0.78,175402.6,84069.6573,"available",-0.738335892056022,1.61903918402846,-0.836747412348833,-0.824939500494891,1000
"13533",0.653083,29869,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.37246,61.19269,0,-577.178,19950516,0.664,186100.2,72492.213,"available",-0.850891540648454,1.81545701726469,-1.76741229277932,-0.8693213052631,1000
"13534",0.2125082,29870,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.27634,60.58285,0,-484.326,19950516,0.824,178288.4,23588.4102,"available",-0.490970850387597,1.67202514192118,-0.48373659563382,-1.05679264799222,1000
"13535",0.5510573,29871,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.21815,61.74197,0,-565.186,19950516,0.712,188116.5,61167.3603,"available",-0.804407147015488,1.85247815071091,-1.38230958363567,-0.912734807287905,1000
"13536",0.1897579,29872,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.20558,60.74475,0,-621.705,19950516,0.728,187189.1,21063.1269,"available",-1.02349082311135,1.83545022869632,-1.25394201392112,-1.06647324998872,1000
"13537",0.4522293,29873,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.17986,61.05353,0,-574.775,19950516,0.676,196688.7,50197.4523,"available",-0.841576831017031,2.00987167356348,-1.67113661549341,-0.954787638859826,1000
"13538",0.53572,29874,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.16436,61.31092,0,-558.052,19950516,0.652,194762.9,59464.92,"available",-0.776753739395609,1.97451220384631,-1.86368797006523,-0.919261063952696,1000
"13539",0.4558361,29875,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.15005,61.59458,0,-561.061,19950516,0.66,191694,50597.8071,"available",-0.788417476924094,1.91816436055261,-1.79950418520796,-0.953252890074931,1000
"13540",0.5790927,29876,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.14227,61.20132,0,-556.16,19950516,0.652,198389.9,64279.2897,"available",-0.76941981071369,2.04110727948457,-1.86368797006523,-0.900805314085052,1000
"13541",0.1716515,29877,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.13122,60.77471,0,-783.364,19950516,0.728,191975.7,19053.3165,"available",-1.65012696306397,1.92333663317663,-1.25394201392112,-1.07417780122495,1000
"13542",0.2237357,29878,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.10493,60.83616,0,-719.167,19950516,0.728,194949.5,24834.6627,"available",-1.40128118103799,1.97793835248543,-1.25394201392112,-1.05201517433623,1000
"13543",0.392036,29879,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-61.0819,61.50626,0,-551.251,19950516,0.66,196049.2,43515.996,"available",-0.750391134234017,1.99812986190903,-1.79950418520796,-0.980400812319354,1000
"13544",0.2995668,29880,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-60.9926,61.53548,0,-557.088,19950516,0.66,200681.5,33251.9148,"available",-0.773017001948796,2.08318317563362,-1.79950418520796,-1.01974787684753,1000
"13545",0.2672972,29881,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-60.93357,61.68946,0,-549.243,19950516,0.72,203422.3,29669.9892,"available",-0.74260755664771,2.13350679937482,-1.3181257987784,-1.03347908716943,1000
"13546",0.4258326,29882,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-60.92811,61.1255,0,-557.528,19950516,0.672,211940.7,47267.4186,"available",-0.774722566758545,2.28991250445256,-1.70322850792205,-0.966019840049313,1000
"13547",0.1794349,29883,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-60.75093,61.34043,0,-545.618,19950516,0.652,216612.9,19917.2739,"available",-0.728556028385577,2.37569841909194,-1.86368797006523,-1.07086584500549,1000
"13548",0.02100219,29884,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-60.7151,61.57488,0,-546.174,19950516,0.66,215608.4,2331.24309,"available",-0.730711242099714,2.35725486974575,-1.79950418520796,-1.13828139595373,1000
"13549",0.1315711,29885,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-60.62507,61.68055,0,-670.569,19950516,0.66,220257.3,14604.3921,"available",-1.21290154780125,2.44261297482838,-1.79950418520796,-1.09123262688706,1000
"13550",0.03255023,29886,"12080","1995-05-16",16,"May",1995,"21:37:00","break",-60.32545,60.97314,0,-1891.025,19950516,0.644,241232.8,3613.07553,"available",-5.94373519654338,2.8277425610016,-1.92787175492251,-1.13336752760564,1000
"13551",3.139312,29887,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-65.27777,62.27817,0,-205.161,19950521,0.708,24896.15,348463.632,"available",0.591151877143012,-1.14439848396037,-1.41440147606431,0.188607311993423,1000
"13552",3.13284,29888,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-65.26744,62.27951,0,-200.04,19950521,0.708,24378.5,347745.24,"available",0.611002325758291,-1.15390301688128,-1.41440147606431,0.185853376611411,1000
"13553",2.207657,29889,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-64.41702,61.80532,0,-225.915,19950521,0.784,22915.14,245049.927,"available",0.510703486094098,-1.18077166035688,-0.804655519920195,-0.207826196709969,1000
"13554",2.939584,29890,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-64.29244,62.8632,0,-126.304,19950521,0.908,18340.74,326293.824,"available",0.896823977602888,-1.26476187651339,0.190193145367569,0.103619981032594,1000
"13555",2.223113,29891,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-64.20552,62.03984,0,-249.598,19950521,0.752,43196.13,246765.543,"available",0.418901460209379,-0.808393920332419,-1.0613906593493,-0.201249431372457,1000
"13556",1.791225,29892,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-64.14022,61.49355,0,-285.762,19950521,0.792,29449.71,198825.975,"available",0.278719537982678,-1.06079090948468,-0.74047173506292,-0.385024407309784,1000
"13557",2.310369,29893,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-64.0911,62.24157,0,-158.9,19950521,0.72,28550.73,256450.959,"available",0.770472635469785,-1.07729701400557,-1.3181257987784,-0.164120663496556,1000
"13558",1.845141,29894,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-64.0785,61.63902,0,-305.318,19950521,0.784,31526.62,204810.651,"available",0.20291493475667,-1.02265692036313,-0.804655519920195,-0.362082321392517,1000
"13559",2.322973,29895,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.9839,62.3289,0,-142.871,19950521,0.72,26838.97,257850.003,"available",0.832605586232195,-1.10872651129659,-1.3181257987784,-0.158757467953465,1000
"13560",2.047178,29896,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.97659,61.99911,0,-400.4,19950521,0.692,53042.62,227236.758,"available",-0.165649868062685,-0.627603254128576,-1.54276904577886,-0.276112475475404,1000
"13561",1.757399,29897,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.9707,61.62317,0,-404.717,19950521,0.792,37250.05,195071.289,"available",-0.182383784616514,-0.917569450343757,-0.74047173506292,-0.399417889731283,1000
"13562",1.842716,29898,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.9525,61.75576,0,-551.851,19950521,0.784,41863.36,204541.476,"available",-0.752716904429129,-0.832864810588387,-0.804655519920195,-0.36311419613006,1000
"13563",1.825321,29899,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.89738,61.77938,0,-573.371,19950521,0.748,45728.38,202610.631,"available",-0.83613452876047,-0.761899467538105,-1.09348255177793,-0.37051603574225,1000
"13564",2.785723,29900,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.89085,62.90309,0,-94.726,19950521,0.932,38448.56,309215.253,"available",1.01922926297162,-0.89556369790284,0.382744499939394,0.0381497628911011,1000
"13565",2.377828,29901,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.81675,62.48652,0,-138.042,19950521,0.804,28834.18,263938.908,"available",0.851324160019186,-1.07209260976249,-0.644196057777007,-0.135415823117207,1000
"13566",1.992022,29902,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.78592,62.06231,0,-467.22,19950521,0.692,54622.07,221114.442,"available",-0.424663142124962,-0.598603090848497,-1.54276904577886,-0.299582200433725,1000
"13567",2.388499,29903,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.71144,62.54819,0,-143.311,19950521,0.804,34673.97,265123.389,"available",0.830900021422446,-0.964868662488836,-0.644196057777007,-0.130875148756662,1000
"13568",2.321258,29904,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.71007,62.47507,0,-152.313,19950521,0.804,34569.88,257659.638,"available",0.796005715928453,-0.966779851191121,-0.644196057777007,-0.15948722678847,1000
"13569",2.134483,29905,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.69409,62.27579,0,-295.288,19950521,0.716,43141.54,236927.613,"available",0.241794059851621,-0.809396243238151,-1.35021769120703,-0.238962857347074,1000
"13570",1.417627,29907,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.57177,61.51542,0,-543.75,19950521,0.788,59933.82,157356.597,"available",-0.721315130511462,-0.501074446508406,-0.772563627491558,-0.543996093164065,1000
"13571",2.322232,29908,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.5522,62.54139,0,-170.535,19950521,0.804,42958.33,257767.752,"available",0.72537207510291,-0.812760148340904,-0.644196057777007,-0.15907277483203,1000
"13572",2.667969,29909,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.42336,62.94429,0,-166.845,19950521,0.976,50114.03,296144.559,"available",0.739675561802847,-0.681374876009867,0.735755316654407,-0.0119563723025698,1000
"13573",1.415825,29910,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.39705,61.62065,0,-533.273,19950521,0.788,68623.27,157156.575,"available",-0.680703306621153,-0.341528105178147,-0.772563627491558,-0.544762871835015,1000
"13574",1.957397,29911,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.36523,62.22051,0,-295.941,19950521,0.716,61603.4,217271.067,"available",0.239262846622608,-0.470419413041596,-1.35021769120703,-0.314315669624418,1000
"13575",2.308813,29912,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.21913,62.62362,0,-199.307,19950521,0.848,61790.27,256278.243,"available",0.613843641679986,-0.466988306952674,-0.291185241061995,-0.164782765390006,1000
"13576",1.670595,29913,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.16955,61.97975,0,-458.679,19950521,0.756,85820.18,185436.045,"available",-0.391555803397546,-0.0257769272916593,-1.02929876692066,-0.436354324666413,1000
"13577",1.539857,29914,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.16646,61.84505,0,-484.394,19950521,0.756,85474.52,170924.127,"available",-0.491234437676376,-0.0321235646903687,-1.02929876692066,-0.491985351238335,1000
"13578",2.312381,29915,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.14068,62.64231,0,-199.054,19950521,0.848,66291.75,256674.291,"available",0.614824341445591,-0.384336969460504,-0.291185241061995,-0.163264526600912,1000
"13579",2.202468,29916,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.08893,62.53948,0,-224.714,19950521,0.848,67395.86,244473.948,"available",0.51535890276798,-0.364064488356849,-0.291185241061995,-0.210034195890633,1000
"13580",2.288805,29917,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.06698,62.63008,0,-203.932,19950521,0.896,69797.47,254057.355,"available",0.595915829759333,-0.319968706828425,0.0939174680816562,-0.173296476626609,1000
"13581",2.189948,29918,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-63.03443,62.53478,0,-229.95,19950521,0.848,70254.35,243084.228,"available",0.495062681531971,-0.311579967330877,-0.291185241061995,-0.215361648143846,1000
"13582",2.613237,29919,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.92479,62.97341,0,-182.554,19950521,0.976,68063.56,290069.307,"available",0.678783021811164,-0.35180489861225,0.735755316654407,-0.0352456787500788,1000
"13583",1.597913,29920,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.92206,61.95212,0,-478.824,19950521,0.76,98370.62,177368.343,"available",-0.469643537698422,0.204660762560395,-0.997206874492021,-0.46728163174852,1000
"13584",2.113501,29921,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.90297,62.47165,0,-244.212,19950521,0.804,77301.51,234598.611,"available",0.439779123994166,-0.182187589819188,-0.644196057777007,-0.247891020540117,1000
"13585",1.728319,29922,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.90271,62.08516,0,-419.117,19950521,0.752,90828.8,191843.409,"available",-0.238202269299196,0.0661859697977495,-1.0613906593493,-0.411791876274686,1000
"13586",1.380625,29923,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.82527,61.74236,0,-513.173,19950521,0.712,100927.2,153249.375,"available",-0.60279000508491,0.251601936664408,-1.38230958363567,-0.559741012355228,1000
"13587",2.464767,29924,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.78758,62.8713,0,-215.139,19950521,0.928,80460.91,273589.137,"available",0.552474318798304,-0.12417808279644,0.350652607510757,-0.0984219436090583,1000
"13588",1.508259,29925,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.78727,61.87174,0,-493.518,19950521,0.76,106049.5,167416.749,"available",-0.526601649776708,0.345652103728605,-0.997206874492021,-0.505430785447361,1000
"13589",1.45899,29926,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.77301,61.8228,0,-500.228,19950521,0.712,105405.3,161947.89,"available",-0.552611513125375,0.333823995725803,-1.38230958363567,-0.526395501506747,1000
"13590",1.312712,29927,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.74915,61.67679,0,-599.886,19950521,0.712,104291.8,145711.032,"available",-0.938914189966116,0.313379105534681,-1.38230958363567,-0.588639036706059,1000
"13591",2.192526,29928,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.7411,62.58249,0,-227.427,19950521,0.896,86074,243370.386,"available",0.504842545202416,-0.021116557261744,0.0939174680816562,-0.214264669556882,1000
"13592",2.280264,29929,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.66436,62.71837,0,-217.026,19950521,0.896,92705.47,253109.304,"available",0.545159771534678,0.10064336726068,0.0939174680816562,-0.176930803279539,1000
"13593",1.824909,29930,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.55928,62.23943,0,-381.887,19950521,0.744,100397.5,202564.899,"available",-0.0938882286925131,0.241876154595044,-1.12557444420657,-0.370691348068794,1000
"13594",2.108967,29931,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.48445,62.685,0,-226.908,19950521,0.868,101109,234095.337,"available",0.506854336421188,0.254939952862653,-0.130725778918807,-0.249820307162806,1000
"13595",1.826032,29932,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.34996,62.34057,0,-345.758,19950521,0.736,108349.3,202689.552,"available",0.0461580236061397,0.387878559464161,-1.18975822906385,-0.370213494324356,1000
"13596",1.45058,29933,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.3491,61.87967,0,-472.421,19950521,0.668,128612.6,161014.38,"available",-0.444823693432922,0.75993149472214,-1.73532040035068,-0.529974085648082,1000
"13597",1.456752,29934,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.33061,61.886,0,-470.639,19950521,0.668,129073,161699.472,"available",-0.43791615595344,0.768384864676331,-1.73532040035068,-0.527347804872777,1000
"13598",1.600222,29935,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.21588,62.06646,0,-437.554,19950521,0.72,124820.1,177624.642,"available",-0.309669311111321,0.690297685966119,-1.3181257987784,-0.466299116792237,1000
"13599",1.7768,29936,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.17789,62.54774,0,-275.811,19950521,0.8,115582.3,197224.8,"available",0.317292436668606,0.520683131311835,-0.676287950205645,-0.391162466315582,1000
"13600",1.592411,29937,"12080","1995-05-21",21,"May",1995,"17:50:00","break",-62.16383,62.18394,0,-420.732,19950521,0.736,122502.9,176757.621,"available",-0.244462467407705,0.64775175013238,-1.18975822906385,-0.469622817235515,1000
"13601",1.764341,29938,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-64.28287,62.97276,0,-206.662,19950526,0.932,19300.74,195841.851,"available",0.585333575371574,-1.24713538833783,0.382744499939394,-0.396463962132097,1000
"13602",1.456697,29939,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.99309,62.84622,0,-88.49,19950526,0.932,33961.26,161693.367,"available",1.04340176786615,-0.977954677475917,0.382744499939394,-0.52737120821734,1000
"13603",1.37577,29940,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.95477,62.76319,0,-59.608,19950526,0.864,35092.81,152710.47,"available",1.15535659249151,-0.957178372585244,-0.162817671347444,-0.561806889407093,1000
"13604",1.484534,29941,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.9359,62.95547,0,-66.657,19950526,0.932,36407.75,164783.274,"available",1.1280326689826,-0.933034857625286,0.382744499939394,-0.515526137261056,1000
"13605",1.36474,29942,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.87371,62.84575,0,-106.187,19950526,0.932,40077.87,151486.14,"available",0.974803175961326,-0.865648058893144,0.382744499939394,-0.56650032378033,1000
"13606",1.244741,29943,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.84952,62.68514,0,-96.788,19950526,0.864,33332.71,138166.251,"available",1.01123636606775,-0.989495436999607,-0.162817671347444,-0.61756174094752,1000
"13607",1.044269,29945,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.81228,62.34923,0,-178.904,19950526,0.716,33686.3,115913.859,"available",0.69293145716476,-0.983003197464198,-1.35021769120703,-0.702865655332981,1000
"13608",1.371869,29946,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.80648,62.92663,0,-36.051,19950526,0.932,41895.13,152277.459,"available",1.24667020663525,-0.832281483995328,0.382744499939394,-0.563466824809631,1000
"13609",1.499594,29947,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.76771,63.12911,0,-175.0525,19950526,0.988,22445.54,166454.934,"available",0.707860963675548,-1.18939395082276,0.83203099394032,-0.509117876004397,1000
"13610",1.3616,29948,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.75448,62.96093,0,-52.457,19950526,0.976,39191.2,151137.6,"available",1.18307589693358,-0.881928140425036,0.735755316654407,-0.56783644199719,1000
"13611",1.264713,29949,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.68916,62.88936,0,-111.836,19950526,0.976,48054.96,140383.143,"available",0.952906049574349,-0.719181306226152,0.735755316654407,-0.609063348263722,1000
"13612",1.416696,29950,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.64171,63.11791,0,-126.3612,19950526,0.988,28039.22,157253.256,"available",0.896602254177621,-1.08668881084586,0.83203099394032,-0.54439224796021,1000
"13613",1.581203,29951,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.63063,63.31812,0,-206.9375,19950526,0.988,22596.61,175513.533,"available",0.584265659223652,-1.18662016585538,0.83203099394032,-0.474391993342064,1000
"13614",1.274136,29952,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.55297,63.00574,0,-138.9438,19950526,0.976,40391.45,141429.096,"available",0.847828527415933,-0.859890439974301,0.735755316654407,-0.605053717067075,1000
"13615",1.419535,29953,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.53973,63.18375,0,-142.6071,19950526,0.988,28737.28,157568.385,"available",0.833628537489678,-1.07387178341271,0.83203099394032,-0.543184209865412,1000
"13616",1.489871,29954,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.50455,63.28141,0,-165.8481,19950526,0.992,28557.37,165375.681,"available",0.743539828982025,-1.07717509746236,0.864122886368957,-0.51325516180775,1000
"13617",1.894577,29955,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.39346,63.75792,0,-183.8124,19950526,0.972,39717.11,210298.047,"available",0.673905106455283,-0.872271946262115,0.703663424225769,-0.341046544268731,1000
"13618",0.9627328,29956,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.33544,62.77444,0,-166.741,19950526,0.912,61886.51,106863.3408,"available",0.740078695303333,-0.465221251513075,0.222285037796207,-0.737560560477419,1000
"13619",0.5954379,29957,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.26459,62.37056,0,-256.266,19950526,0.772,60028.51,66093.6069,"available",0.393054400774371,-0.499335850502841,-0.900931197206108,-0.893850180493263,1000
"13620",0.5221343,29958,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.21523,62.31631,0,-280.462,19950526,0.772,64384.64,57956.9073,"available",0.299263841372832,-0.419353273486001,-0.900931197206108,-0.925041987920465,1000
"13621",1.314849,29959,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.17693,63.21651,0,-161.4703,19950526,0.992,45936.2,145948.239,"available",0.760509423582292,-0.758083700066602,0.864122886368957,-0.587729710390954,1000
"13622",1.774639,29960,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.14509,63.7178,0,-275.2002,19950526,0.972,48840.12,196984.929,"available",0.31966007072723,-0.704765042209572,0.703663424225769,-0.392082004999223,1000
"13623",1.163022,29961,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.12341,63.07337,0,-163.5629,19950526,0.976,53538.23,129095.442,"available",0.752397912398474,-0.618503395998695,0.735755316654407,-0.652334430298978,1000
"13624",1.370449,29962,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-63.02158,63.30258,0,-196.672,19950526,0.984,53454.1,152119.839,"available",0.624057649120185,-0.62004810063433,0.799939101511682,-0.564071056614708,1000
"13625",0.7612966,29963,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-62.98904,62.69142,0,-196.076,19950526,0.896,75421.83,84503.9226,"available",0.626367914180662,-0.216700253666919,0.0939174680816562,-0.823274756768834,1000
"13626",0.4247987,29964,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-62.93557,62.35903,0,-301.007,19950526,0.772,77362.68,47152.6557,"available",0.219625593608548,-0.181064452025752,-0.900931197206108,-0.966459780375558,1000
"13627",0.9305633,29965,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-62.92825,62.87016,0,-199.12,19950526,0.928,74685.91,103292.5263,"available",0.614568506724129,-0.230212425727494,0.350652607510757,-0.75124917671222,1000
"13628",0.864706,29966,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-62.91013,62.80551,0,-202.426,19950526,0.928,80229.25,95982.366,"available",0.601753512949063,-0.128431574724303,0.350652607510757,-0.779272469146364,1000
"13629",1.502085,29967,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-62.89533,63.57073,0,-273.5634,19950526,0.992,58381.96,166731.435,"available",0.326004771819495,-0.52956803186269,0.864122886368957,-0.508057917253378,1000
"13630",1.086043,29968,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-62.86096,63.05909,0,-189.521,19950526,0.964,66631.78,120550.773,"available",0.651776953562258,-0.378093704070574,0.639479639368494,-0.685090176864475,1000
"13631",1.334851,29969,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-62.85056,63.38724,0,-258.9175,19950526,0.984,63362.01,148168.461,"available",0.382776434653806,-0.438129706405755,0.799939101511682,-0.579218552246485,1000
"13632",0.8550314,29970,"12080","1995-05-26",26,"May",1995,"21:20:00","break",-62.84295,62.79787,0,-208.63,19950526,0.928,83429.22,94908.4854,"available",0.577705049131608,-0.0696771649668855,0.350652607510757,-0.783389160006501,1000
