"","DIST_WATER","ROWID_2","ID","DATE","DAY","MONTH","YEAR","TIME","SEASON","LONG","LAT","USED_AVAIL","BATH","date_char","CONC","DIST_LAND","DIST_WATER_M","USE","BATH_SCALED","DIST_SCALED","CONC_SCALED","DIST_WATER_SCALED","W"
"6939",6.119467,40075,"13289","1993-02-24",24,"February",1993,NA,"winter",-59.74224,62.67633,0,-1385.232,19930224,0.788,234744.9,679260.837,"available",-1.2742421101759,1.82218421963285,0.0187878167252437,0.772657513404185,1000
"6940",6.063017,40076,"13289","1993-02-24",24,"February",1993,NA,"winter",-59.72116,62.61892,0,-1423.788,19930224,0.788,238017.2,672994.887,"available",-1.33293164481764,1.86821810936193,0.0187878167252437,0.751270415249616,1000
"6941",5.618232,40077,"13289","1993-02-24",24,"February",1993,NA,"winter",-59.57141,62.14547,0,-1670.66,19930224,0.672,258511.9,623623.752,"available",-1.70871758724099,2.15653237144998,-0.533291139967341,0.58275561537929,1000
"6942",5.604604,40078,"13289","1993-02-24",24,"February",1993,NA,"winter",-59.50047,62.19632,0,-1642.763,19930224,0.672,261162.3,622111.044,"available",-1.66625306945127,2.19381752908772,-0.533291139967341,0.577592402382825,1000
"6943",5.882257,40079,"13289","1993-02-24",24,"February",1993,NA,"winter",-59.45932,62.61139,0,-1439.881,19930224,0.784,251277.4,652930.527,"available",-1.35742823888833,2.05475925307908,-0.000249388677948893,0.682786236995942,1000
"6944",5.384408,40080,"13289","1993-02-24",24,"February",1993,NA,"winter",-59.21302,62.16422,0,-1876.952,19930224,0.628,276983.8,597669.288,"available",-2.0227330836699,2.41639039415166,-0.74270039940246,0.49416718599233,1000
"6945",5.779742,40081,"13289","1993-02-24",24,"February",1993,NA,"winter",-59.17528,62.75358,0,-984.192,19930224,0.736,260552.9,641551.362,"available",-0.663783271792206,2.18524464383853,-0.22869585351626,0.64394658478486,1000
"6946",5.211653,40082,"13289","1993-02-24",24,"February",1993,NA,"winter",-59.16298,61.97531,0,-2155.588,19930224,0.624,284371.9,578493.483,"available",-2.44686985030635,2.52032431851906,-0.761737604805653,0.428715846015492,1000
"6947",5.164744,40083,"13289","1993-02-24",24,"February",1993,NA,"winter",-59.10535,61.96493,0,-2184.885,19930224,0.624,287687.7,573286.584,"available",-2.49146543326098,2.56697015525888,-0.761737604805653,0.410943527373637,1000
"6948",5.210317,40084,"13289","1993-02-24",24,"February",1993,NA,"winter",-58.97637,62.14059,0,-2072.948,19930224,0.628,289967.5,578345.187,"available",-2.32107611800027,2.59904180572014,-0.74270039940246,0.428209678378034,1000
"6949",5.19551,40085,"13289","1993-02-24",24,"February",1993,NA,"winter",-58.96933,62.12713,0,-2095.414,19930224,0.628,290633,576701.61,"available",-2.35527362513953,2.60840389159696,-0.74270039940246,0.422599780018872,1000
"6950",5.294969,40086,"13289","1993-02-24",24,"February",1993,NA,"winter",-58.86324,62.3662,0,-1812.461,19930224,0.68,291024.8,587741.559,"available",-1.92456556684813,2.61391563501775,-0.495216729160956,0.460281611646069,1000
"6951",9.588996,45850,"13292","1993-02-24",24,"February",1993,NA,"winter",-64.02977,62.73739,0,-67.94,19930224,0.864,30323.83,1064378.556,"available",0.730925813552747,-1.05355975087164,0.380494719385903,2.0871509991991,1000
"6952",9.393612,45851,"13292","1993-02-24",24,"February",1993,NA,"winter",-64.02569,62.32545,0,-138.725,19930224,0.72,25251.79,1042690.932,"available",0.623177636625283,-1.12491192825804,-0.304844675129031,2.01312625542882,1000
"6953",9.076606,45852,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.80752,62.06518,0,-468.449,19930224,0.692,53566.52,1007503.266,"available",0.121275257742313,-0.726587459679717,-0.438105112951379,1.89302282872222,1000
"6954",9.114416,45853,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.80388,62.1501,0,-315.281,19930224,0.72,46976.13,1011700.176,"available",0.354425964299151,-0.819299401290105,-0.304844675129031,1.90734782750388,1000
"6955",9.278004,45854,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.80135,62.50493,0,-138.124,19930224,0.804,29597.75,1029858.444,"available",0.624092472456793,-1.06377406088432,0.0949366383380141,1.96932608459705,1000
"6956",9.107866,45855,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.77972,62.17986,0,-300.523,19930224,0.72,45835.21,1010973.126,"available",0.376890435516153,-0.835349575623054,-0.304844675129031,1.90486624215556,1000
"6957",9.294454,45856,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.62858,62.85057,0,-145.854,19930224,0.912,52627.33,1031684.394,"available",0.612325948367659,-0.739799747335085,0.608941184224214,1.97555846306725,1000
"6958",8.754985,45857,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.47922,61.99428,0,-426.393,19930224,0.72,71932.46,971803.335,"available",0.185292455296334,-0.468220055489693,-0.304844675129031,1.77117092623205,1000
"6959",8.665652,45858,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.3472,62.04885,0,-398.17,19930224,0.72,73380.52,961887.372,"available",0.2282532068316,-0.447849113228561,-0.304844675129031,1.73732551189295,1000
"6960",8.647778,45859,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.31676,62.06966,0,-387.578,19930224,0.72,73221.11,959903.358,"available",0.24437623699358,-0.450091652837311,-0.304844675129031,1.73055362540199,1000
"6961",8.448374,45860,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.24597,61.78266,0,-487.78,19930224,0.756,79323.96,937769.514,"available",0.0918498143830586,-0.364238300781218,-0.133509826500297,1.65500583230343,1000
"6962",8.566431,45861,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.20185,62.11577,0,-368.363,19930224,0.752,75228.42,950873.841,"available",0.273625106382026,-0.421853322857758,-0.15254703190349,1.69973385084787,1000
"6963",8.464768,45862,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.19392,61.90926,0,-490.651,19930224,0.756,86676.81,939589.248,"available",0.087479608605581,-0.260800264508715,-0.133509826500297,1.66121699416607,1000
"6964",8.470145,45863,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.16154,61.98295,0,-460.999,19930224,0.756,85926.47,940186.095,"available",0.132615568798463,-0.271355858072667,-0.133509826500297,1.66325416735964,1000
"6965",8.930341,45864,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.09256,63.02793,0,-164.7531,19930224,0.976,57387.33,991267.851,"available",0.583557938611781,-0.672837269838996,0.913536470675295,1.83760770185636,1000
"6966",8.78689,45865,"13292","1993-02-24",24,"February",1993,NA,"winter",-63.01046,62.89022,0,-189.421,19930224,0.928,69908.57,975344.79,"available",0.546008722624934,-0.496691628720692,0.685090005836984,1.78325870952029,1000
"6967",8.375098,45866,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.93517,62.2092,0,-348.188,19930224,0.752,82879.62,929635.878,"available",0.304335277597843,-0.314218174156482,-0.15254703190349,1.62724390131363,1000
"6968",8.149477,45867,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.84089,61.90603,0,-486.427,19930224,0.76,104434.8,904591.947,"available",0.0939093366460078,-0.0109853473341834,-0.114472621097105,1.54176332606594,1000
"6969",7.953328,45868,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.73322,61.68458,0,-596.783,19930224,0.712,105219.7,882819.408,"available",-0.0740733971677549,5.64275789845499e-05,-0.342919085935416,1.4674487482817,1000
"6970",8.427822,45869,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.71095,62.69206,0,-211.674,19930224,0.896,89614.53,935488.242,"available",0.512135441828623,-0.219473161695729,0.532792362611443,1.6472193373296,1000
"6971",8.367916,45871,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.60687,62.74318,0,-218.812,19930224,0.868,96354.88,928838.676,"available",0.501270053866368,-0.124651620689267,0.399531924789095,1.6245228713943,1000
"6972",7.71078,45872,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.42192,61.76089,0,-554.858,19930224,0.668,122986.6,855896.58,"available",-0.0102556064255931,0.24999668838261,-0.552328345370534,1.37555507453158,1000
"6973",7.595853,45873,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.33679,61.6756,0,-611.646,19930224,0.692,126777.7,843139.683,"available",-0.0966976982721257,0.303328925448875,-0.438105112951379,1.33201291280243,1000
"6974",7.597688,45874,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.14781,62.02153,0,-442.775,19930224,0.664,130337.3,843343.368,"available",0.160355948488032,0.353404478998261,-0.571365550773727,1.33270813556795,1000
"6975",7.425189,45875,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.07659,61.7988,0,-546.296,19930224,0.668,142186.6,824195.979,"available",0.00277737924726042,0.520097437946666,-0.552328345370534,1.2673537857971,1000
"6976",8.105746,45876,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.04823,63.08142,0,-221.5479,19930224,0.908,106153.4,899737.806,"available",0.497105495877305,0.013191483301274,0.589903978821021,1.52519504990301,1000
"6977",7.578811,45877,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.00879,62.21389,0,-417.361,19930224,0.736,129438.6,841248.021,"available",0.199040869988838,0.340761794434031,-0.22869585351626,1.32555624448091,1000
"6978",7.323015,45878,"13292","1993-02-24",24,"February",1993,NA,"winter",-62.00164,61.72336,0,-578.382,19930224,0.692,145357.3,812854.665,"available",-0.0460635899537651,0.564702044542642,-0.438105112951379,1.22864332757132,1000
"6979",7.843903,45879,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.97683,62.737,0,-277.497,19930224,0.88,124470.7,870673.233,"available",0.411940368721377,0.270874632259069,0.456643540998673,1.42599111824514,1000
"6980",7.504496,45880,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.92292,62.21059,0,-423.553,19930224,0.736,133968.6,832999.056,"available",0.189615473202303,0.404488690034301,-0.22869585351626,1.29740066964731,1000
"6981",7.93073,45881,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.91763,62.964,0,-256.472,19930224,0.908,116371.5,880311.03,"available",0.443944400930177,0.156937132734632,0.589903978821021,1.45888708939601,1000
"6982",7.430458,45882,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.91264,62.08776,0,-435.582,19930224,0.664,138925,824780.838,"available",0.17130505686748,0.474214073114472,-0.571365550773727,1.26935004124752,1000
"6983",7.276301,45883,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.86171,61.87402,0,-541.572,19930224,0.696,151819.9,807669.411,"available",0.0099682019894423,0.655616268716218,-0.419067907548186,1.21094488818793,1000
"6984",7.344542,45884,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.83473,62.05038,0,-450.88,19930224,0.664,144405.4,815244.162,"available",0.148018603372582,0.551310955818162,-0.571365550773727,1.23679921883746,1000
"6985",7.820097,45885,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.83107,62.89505,0,-267.219,19930224,0.908,123337.9,868030.767,"available",0.427585431410654,0.25493868803479,0.589903978821021,1.41697178682499,1000
"6986",7.118136,45886,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.81321,61.64067,0,-582.702,19930224,0.696,155301.4,790113.096,"available",-0.0526394481769289,0.704593131195763,-0.419067907548186,1.15102123221597,1000
"6987",7.702037,45887,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.77799,62.76902,0,-294.24,19930224,0.88,131838.4,854926.107,"available",0.386454351538407,0.374521574580064,0.456643540998673,1.37224263167657,1000
"6988",7.056719,45888,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.6824,61.74577,0,-556.798,19930224,0.696,162898.8,783295.809,"available",-0.0132086538684028,0.811471435088365,-0.419067907548186,1.12775229674459,1000
"6989",7.130819,45889,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.67996,61.89412,0,-528.925,19930224,0.696,159501.6,791520.909,"available",0.0292193313756348,0.763680483712375,-0.419067907548186,1.15582641495989,1000
"6990",6.966964,45890,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.6272,61.66218,0,-568.656,19930224,0.696,165490.1,773333.004,"available",-0.0312587758152257,0.847925188856351,-0.419067907548186,1.09374700011282,1000
"6991",7.449059,45891,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.58852,62.59979,0,-477.536,19930224,0.792,146916.3,826845.549,"available",0.107443122632616,0.586633662697348,0.0378250221284363,1.27639736476874,1000
"6992",6.822889,45892,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.26862,61.96609,0,-521.68,19930224,0.78,176353.7,757340.679,"available",0.0402475936040657,1.00075156921906,-0.0192865940811415,1.03916159414968,1000
"6993",6.854277,45893,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.2281,62.08143,0,-486.453,19930224,0.796,173946.2,760824.747,"available",0.0938697597215166,0.966883467418258,0.0568622275316289,1.051053502686,1000
"6994",7.097664,45894,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.21294,62.51412,0,-624.79,19930224,0.84,166643.2,787840.704,"available",-0.116705355791863,0.864146708352305,0.266271486966747,1.1432650466815,1000
"6995",6.887907,45895,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.12642,62.28089,0,-489.157,19930224,0.796,173810.1,764557.677,"available",0.0897537595744252,0.964968847000775,0.0568622275316289,1.06379483326064,1000
"6996",6.965877,45896,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.08939,62.45839,0,-666.051,19930224,0.84,173447.2,773212.347,"available",-0.179512412770094,0.959863661479067,0.266271486966747,1.0933351706054,1000
"6997",6.745589,45897,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.05874,62.13249,0,-553.795,19930224,0.796,181039.6,748760.379,"available",-0.00863751908966182,1.0666716266348,0.0568622275316289,1.00987509835963,1000
"6998",6.993076,45898,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.01276,62.5981,0,-764.988,19930224,0.848,176585,776231.436,"available",-0.330113265785174,1.00400543918647,0.304345897773132,1.10364000112278,1000
"6999",6.730234,45899,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.00664,62.1777,0,-514.917,19930224,0.796,182476.7,747055.974,"available",0.0505421605400045,1.08688838638473,0.0568622275316289,1.00405758034079,1000
"7000",6.787616,45900,"13292","1993-02-24",24,"February",1993,NA,"winter",-61.00596,62.27438,0,-576.406,19930224,0.796,180277.3,753425.376,"available",-0.0430557436924291,1.05594778281227,0.0568622275316289,1.02579778346401,1000
"7001",8.534344,40087,"13289","1993-03-02",2,"March",1993,NA,"winter",-63.38439,62.30555,0,-266.046,19930302,0.716,56445.97,947312.184,"available",0.429370959580971,-0.686080084506164,-0.323881880532223,1.68757711358506,1000
"7002",8.470938,40088,"13289","1993-03-02",2,"March",1993,NA,"winter",-63.2995,62.34454,0,-256.505,19930302,0.772,59087.91,940274.118,"available",0.443894168679861,-0.648913940011202,-0.0573610048875267,1.66355460967738,1000
"7003",8.102102,40089,"13289","1993-03-02",2,"March",1993,NA,"winter",-63.01463,62.06719,0,-405.769,19930302,0.752,86717.03,899333.322,"available",0.216686089554327,-0.260234459709367,-0.15254703190349,1.52381445493976,1000
"7004",8.086821,40090,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.79293,62.53591,0,-227.82,19930302,0.896,83028.52,897637.131,"available",0.487558171719549,-0.312123486572623,0.532792362611443,1.51802497315234,1000
"7005",8.156734,40091,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.62664,63.01193,0,-224.153,19930302,0.964,79931.57,905397.474,"available",0.493140040262221,-0.355690596799832,0.856424854465717,1.54451277108468,1000
"7006",7.997035,40092,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.57929,62.76294,0,-220.689,19930302,0.868,96621.12,887670.885,"available",0.49841290435598,-0.120906223628645,0.399531924789095,1.48400793161282,1000
"7007",7.60008,40093,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.55253,61.87067,0,-488.069,19930302,0.668,118321.8,843608.88,"available",0.0914099016454442,0.184373460436443,-0.552328345370534,1.33361438780508,1000
"7008",7.583714,40094,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.37291,62.24676,0,-401.846,19930302,0.744,109670.8,841792.254,"available",0.222657638584297,0.0626733779115141,-0.190621442709875,1.32741383424622,1000
"7009",7.741276,40095,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.3628,62.62492,0,-247.673,19930302,0.868,106422.7,859281.636,"available",0.457338145491663,0.0169799276688574,0.399531924789095,1.38710903281894,1000
"7010",7.482377,40096,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.32426,62.10892,0,-436.848,19930302,0.72,117512.1,830543.847,"available",0.169377965082636,0.172982805388422,-0.304844675129031,1.28902048852984,1000
"7011",7.943085,40097,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.32054,63.11615,0,-276.9353,19930302,0.96,91526.25,881682.435,"available",0.412795382509329,-0.192579567687573,0.837387649062525,1.46356800343852,1000
"7012",7.905848,40098,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.25827,63.14765,0,-276.1572,19930302,0.96,93998.6,877549.128,"available",0.4139797980842,-0.157799172469621,0.837387649062525,1.44946009601635,1000
"7013",7.220349,40099,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.25294,61.59248,0,-596.562,19930302,0.692,131308.3,801458.739,"available",-0.0737369933095791,0.367064261697568,-0.438105112951379,1.18974646629343,1000
"7014",7.415848,40100,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.20736,62.2046,0,-418.358,19930302,0.736,119555,823159.128,"available",0.197523247153538,0.201721806496985,-0.22869585351626,1.2638147798828,1000
"7015",7.169994,40101,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.20265,61.58316,0,-599.967,19930302,0.692,134100.8,795869.334,"available",-0.0789200482285311,0.406348446237028,-0.438105112951379,1.17066856855077,1000
"7016",7.185677,40102,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.19981,61.63479,0,-585.75,19930302,0.692,134151.1,797610.147,"available",-0.0572790814788277,0.407056053929897,-0.438105112951379,1.17661035527102,1000
"7017",7.7888,40103,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.16534,63.07508,0,-238.8835,19930302,0.96,100422.9,864556.8,"available",0.470717429253815,-0.0674237430204353,0.837387649062525,1.40511435527594,1000
"7018",7.739521,40104,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.15586,62.99474,0,-235.529,19930302,0.908,103508.8,859086.831,"available",0.47582361360789,-0.0240120814016999,0.589903978821021,1.38644411949279,1000
"7019",7.399521,40105,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.14915,62.28877,0,-401.456,19930302,0.736,120044.7,821346.831,"available",0.223251292451666,0.208610782385605,-0.22869585351626,1.25762900217563,1000
"7020",7.818253,40106,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.14424,63.1663,0,-268.2841,19930302,0.96,99486.98,867826.083,"available",0.425964147476975,-0.0805900291418931,0.837387649062525,1.41627315424754,1000
"7021",7.378476,40107,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.12529,62.28972,0,-403.933,19930302,0.736,121264.1,819010.836,"available",0.219480829299172,0.225764993532398,-0.22869585351626,1.2496557252817,1000
"7022",7.367472,40108,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.04607,62.42355,0,-351.533,19930302,0.8,123067.2,817789.392,"available",0.299243554043102,0.251130548820884,0.0758994329348215,1.24548666189652,1000
"7023",7.626988,40109,"13289","1993-03-02",2,"March",1993,NA,"winter",-62.03159,62.98351,0,-241.214,19930302,0.908,110040,846595.668,"available",0.467169966848935,0.0678671902416729,0.589903978821021,1.34380896773676,1000
"7024",7.507077,40110,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.94205,62.89959,0,-261.944,19930302,0.908,117775.5,833285.547,"available",0.43561498051417,0.176688250046504,0.589903978821021,1.29837852793494,1000
"7025",7.15598,40111,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.86582,62.31154,0,-418.258,19930302,0.768,134337.7,794313.78,"available",0.197675466093889,0.409681095589722,-0.0763982102907193,1.16535911250935,1000
"7026",7.068736,40112,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.85648,62.13418,0,-438.721,19930302,0.664,139953,784629.696,"available",0.166526904329862,0.488675717414047,-0.571365550773727,1.13230515340577,1000
"7027",7.255864,40113,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.84058,62.57182,0,-317.2,19930302,0.792,133483.3,805400.904,"available",0.351504882833815,0.397661612234121,0.0378250221284363,1.20320196303319,1000
"7028",6.867102,40114,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.77027,61.84047,0,-562.204,19930302,0.696,158010.8,762248.322,"available",-0.0214376097837784,0.742708285928516,-0.419067907548186,1.05591248468481,1000
"7029",6.703698,40116,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.59887,61.82342,0,-544.196,19930302,0.696,167155.3,744110.478,"available",0.00597397699463171,0.871350801782083,-0.419067907548186,0.99400393930218,1000
"7030",7.013188,40117,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.38029,62.86825,0,-389.714,19930302,0.884,146435.4,778463.868,"available",0.241124840427682,0.579868482985611,0.475680746401866,1.11125979418008,1000
"7031",6.408674,40118,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.3752,61.59975,0,-573.427,19930302,0.712,179346.2,711362.814,"available",-0.0385211414593726,1.04284930323315,-0.342919085935416,0.882228788798133,1000
"7032",6.513148,40119,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.37381,61.85578,0,-545.807,19930302,0.78,176312.7,722959.428,"available",0.00352172986557692,1.00017479157676,-0.0192865940811415,0.921810643405757,1000
"7033",7.006635,40120,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.36361,62.88193,0,-388.423,19930302,0.884,146734.6,777736.485,"available",0.243089986947613,0.584077552999651,0.475680746401866,1.10877707222779,1000
"7034",6.365035,40121,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.25465,61.76126,0,-556.077,19930302,0.712,186265.9,706518.885,"available",-0.012111155308472,1.14019389473098,-0.342919085935416,0.865695368490476,1000
"7035",6.696942,40122,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.09841,62.72165,0,-759.641,19930302,0.848,166390.3,743360.562,"available",-0.321974119044606,0.860588975041641,0.304345897773132,0.99144430714749,1000
"7036",6.187093,40123,"13289","1993-03-02",2,"March",1993,NA,"winter",-61.05967,61.75678,0,-545.521,19930302,0.712,196684.6,686767.323,"available",0.0039570760349809,1.28676153428739,-0.342919085935416,0.798278840238567,1000
"7037",6.372438,40124,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.88895,62.447,0,-791.361,19930302,0.82,184142.9,707340.618,"available",-0.370257966923947,1.11032806705783,0.171085459950784,0.86850012823606,1000
"7038",6.091571,40125,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.85056,61.95561,0,-577.217,19930302,0.804,197887.9,676164.381,"available",-0.0442902392986759,1.30368925470147,0.0949366383380141,0.762088611896304,1000
"7039",6.616001,40126,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.76303,63.05726,0,-403.1662,19930302,0.916,172037,734376.111,"available",0.220648044133783,0.940025324133482,0.627978389627407,0.960778352998173,1000
"7040",6.217335,40127,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.69223,62.46645,0,-935.61,19930302,0.82,194429.1,690124.185,"available",-0.589832266190878,1.2550317300873,0.171085459950784,0.809736566055935,1000
"7041",5.992142,40128,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.61916,62.15991,0,-908.962,19930302,0.768,203180.6,665127.762,"available",-0.54926896296614,1.37814562122323,-0.0763982102907193,0.724418146308871,1000
"7042",6.185783,40129,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.57248,62.58757,0,-1016.882,19930302,0.8,197959.6,686621.913,"available",-0.713543643392952,1.30469791218813,0.0758994329348215,0.797782523168903,1000
"7043",5.74687,40130,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.45328,61.95898,0,-1101.047,19930302,0.76,218034.3,637902.57,"available",-0.841658714539381,1.58710372037946,-0.114472621097105,0.631492436148244,1000
"7044",5.873432,40131,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.28842,62.44868,0,-1178.103,19930302,0.8,215939.5,651950.952,"available",-0.958952541216257,1.55763460318223,0.0758994329348215,0.679442726965578,1000
"7045",5.871424,40132,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.26565,62.47722,0,-1184.243,19930302,0.8,216954.5,651728.064,"available",-0.968298784153809,1.57191336676595,0.0758994329348215,0.678681960037423,1000
"7046",5.588453,40133,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.1679,62.11921,0,-1314.546,19930302,0.712,227840.8,620318.283,"available",-1.16664462999939,1.72505908499404,-0.342919085935416,0.571473305442268,1000
"7047",5.502113,40134,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.15627,61.97719,0,-1375.886,19930302,0.64,232686.1,610734.543,"available",-1.2600157280107,1.79322154134105,-0.685588783192882,0.538761843003553,1000
"7048",5.572908,40135,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.09066,62.20668,0,-1377.371,19930302,0.712,229840.5,618592.788,"available",-1.26227617927491,1.75319035941608,-0.342919085935416,0.565583802504929,1000
"7049",5.473572,40136,"13289","1993-03-02",2,"March",1993,NA,"winter",-60.06277,62.07002,0,-1400.42,19930302,0.712,234670.9,607566.492,"available",-1.29736112283642,1.82114320632724,-0.342919085935416,0.527948571640762,1000
"7050",5.709078,40137,"13289","1993-03-02",2,"March",1993,NA,"winter",-59.98055,62.58678,0,-1299.855,19930302,0.788,226619,633707.658,"available",-1.14428214547242,1.70787111125355,0.0187878167252437,0.61717425699045,1000
"7051",9.09077,45901,"13292","1993-03-02",2,"March",1993,NA,"winter",-64.35751,61.06836,0,-403.971,19930302,0.86,41076.13,1009075.47,"available",0.219422986101838,-0.90229911079156,0.36145751398271,1.89838911496246,1000
"7052",9.182341,45902,"13292","1993-03-02",2,"March",1993,NA,"winter",-64.24994,61.81716,0,-448.667,19930302,0.784,30982.02,1019239.851,"available",0.15138720852255,-1.04430050022812,-0.000249388677948893,1.9330824358679,1000
"7053",9.029827,45903,"13292","1993-03-02",2,"March",1993,NA,"winter",-64.23374,61.32014,0,-329.445,19930302,0.852,30075.6,1002310.797,"available",0.332865673587833,-1.05705178780207,0.323383103176325,1.87529976291934,1000
"7054",9.073641,45904,"13292","1993-03-02",2,"March",1993,NA,"winter",-64.20758,61.58149,0,-263.281,19930302,0.792,24327.68,1007174.151,"available",0.433579813281677,-1.13791207428302,0.0378250221284363,1.89189948512562,1000
"7055",9.016199,45905,"13292","1993-03-02",2,"March",1993,NA,"winter",-64.13449,61.62664,0,-300.087,19930302,0.784,28333.18,1000798.089,"available",0.377554110096083,-1.08156371217996,-0.000249388677948893,1.87013654992288,1000
"7056",8.863584,45906,"13292","1993-03-02",2,"March",1993,NA,"winter",-64.10737,61.14024,0,-382.629,19930302,0.86,46916.6,983857.824,"available",0.251909552351551,-0.820136854291227,0.36145751398271,1.81231561130712,1000
"7057",8.962281,45907,"13292","1993-03-02",2,"March",1993,NA,"winter",-64.07943,61.6226,0,-318.314,19930302,0.792,31304.74,994813.191,"available",0.349809163838304,-1.03976055679587,0.0378250221284363,1.84970874552433,1000
"7058",8.988932,45908,"13292","1993-03-02",2,"March",1993,NA,"winter",-64.05428,61.79434,0,-485.283,19930302,0.784,39116.27,997771.452,"available",0.0956507213236233,-0.929869926158258,-0.000249388677948893,1.85980595638204,1000
"7059",9.238647,45909,"13292","1993-03-02",2,"March",1993,NA,"winter",-64.04537,62.54998,0,-59.795,19930302,0,17412.13,1025489.817,"available",0.743324046244337,-1.23519828462926,-3.7315416477037,1.9544149770316,1000
