"","DIST_WATER","ROWID_2","ID","DATE","DAY","MONTH","YEAR","TIME","SEASON","LONG","LAT","USED_AVAIL","BATH","date_char","CONC","DIST_LAND","DIST_WATER_M","USE","BATH_SCALED","DIST_SCALED","CONC_SCALED","DIST_WATER_SCALED","W"
"5817",3.458552,45506,"13292","1993-01-01",1,"January",1993,NA,"freeze",-59.3398,64.04839,0,-530.9802,19930101,0.82,224985.9,383899.272,"available",0.218890632389765,1.08044909241158,0.0759234839289969,0.0586632429260957,1000
"5818",2.765775,45507,"13292","1993-01-01",1,"January",1993,NA,"freeze",-59.32338,62.95785,0,-1106.067,19930101,0.808,247665.9,307001.025,"available",-0.48678400556833,1.31746994207434,0.0287202244341683,-0.193819234200553,1000
"5819",3.715699,45508,"13292","1993-01-01",1,"January",1993,NA,"freeze",-59.31262,64.41804,0,-412.1413,19930101,0.8,193800.1,412442.589,"available",0.364714876195809,0.754537063601503,-0.0027486152290511,0.152380429763543,1000
"5820",2.872944,45509,"13292","1993-01-01",1,"January",1993,NA,"freeze",-59.30145,63.19204,0,-1002.811,19930101,0.836,245212.5,318896.784,"available",-0.360081148856959,1.29183030571796,0.138861163255436,-0.154761507700993,1000
"5821",2.881013,45510,"13292","1993-01-01",1,"January",1993,NA,"freeze",-59.27742,63.24026,0,-991.3635,19930101,0.824,246068.7,319792.443,"available",-0.346034207737765,1.30077815631237,0.0916579037606066,-0.151820761821822,1000
"5822",2.731649,45511,"13292","1993-01-01",1,"January",1993,NA,"freeze",-59.27132,62.97859,0,-1085.028,19930101,0.832,249899.2,303213.039,"available",-0.460967574539135,1.34080938932089,0.123126743423826,-0.206256449948802,1000
"5823",2.922331,45512,"13292","1993-01-01",1,"January",1993,NA,"freeze",-59.16153,63.45562,0,-843.3332,19930101,0.816,249011.5,324378.741,"available",-0.164389926632151,1.33153234310195,0.0601890640973873,-0.136762422717147,1000
"5824",3.212997,45513,"13292","1993-01-01",1,"January",1993,NA,"freeze",-59.10994,63.92764,0,-631.7224,19930101,0.82,242879.1,356642.667,"available",0.0952723968258428,1.26744474793123,0.0759234839289969,-0.0308292411933746,1000
"5825",2.611097,45514,"13292","1993-01-01",1,"January",1993,NA,"freeze",-59.09567,63.02908,0,-967.3661,19930101,0.836,257956.6,289831.767,"available",-0.316587598013919,1.42501449487965,0.138861163255436,-0.250191608856461,1000
"5826",3.532884,45515,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.87897,64.51249,0,-562.4749,19930101,0.788,202117.8,392150.124,"available",0.180244273231288,0.841462474590915,-0.0499518747238802,0.0857535295403714,1000
"5827",3.350581,45516,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.843,64.31681,0,-680.5511,19930101,0.796,218312.8,371914.491,"available",0.0353559195315206,1.01071082821915,-0.0184830350606608,0.0193132276429072,1000
"5828",3.115512,45517,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.82822,64.03689,0,-817.4676,19930101,0.804,241985,345821.832,"available",-0.132650895384053,1.2581008175219,0.0129858046025586,-0.0663576352981031,1000
"5829",2.971529,45518,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.82374,63.85668,0,-797.9259,19930101,0.788,258011,329839.719,"available",-0.108671763759773,1.42558301049789,-0.0499518747238802,-0.118832218755877,1000
"5830",2.776627,45520,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.76639,63.64969,0,-876.1227,19930101,0.804,267988.6,308205.597,"available",-0.20462510250704,1.5298554633019,0.0129858046025586,-0.189864224375201,1000
"5831",3.035437,45521,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.72402,64.01477,0,-893.8096,19930101,0.804,247299.5,336933.507,"available",-0.226328255412134,1.31364082217502,0.0129858046025586,-0.0955409574290576,1000
"5832",3.208829,45522,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.71049,64.2354,0,-782.2117,19930101,0.796,229471.7,356180.019,"available",-0.0893892617169493,1.12732863947583,-0.0184830350606608,-0.0323482681885893,1000
"5833",2.464318,45523,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.6704,63.31237,0,-982.7383,19930101,0.824,275963.8,273539.298,"available",-0.335450440405049,1.61320152504045,0.0916579037606066,-0.30368519410853,1000
"5834",2.837478,45524,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.66288,63.81331,0,-952.756,19930101,0.808,266895.6,314960.058,"available",-0.298659909484063,1.51843289766339,0.0287202244341683,-0.167687086254804,1000
"5835",2.596735,45525,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.63224,63.52795,0,-1021.276,19930101,0.804,275294.6,288237.585,"available",-0.382739088823406,1.60620794688374,0.0129858046025586,-0.255425837672506,1000
"5836",2.723885,45526,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.54769,63.75775,0,-1033.933,19930101,0.808,275465.4,302351.235,"available",-0.398270177161089,1.60799291871453,0.0287202244341683,-0.209086038622229,1000
"5837",2.027061,45527,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.40055,62.96317,0,-1417.745,19930101,0.808,294832.7,225003.771,"available",-0.869236288961902,1.81039388439678,0.0287202244341683,-0.463043444311651,1000
"5838",3.042762,45528,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.32495,64.26919,0,-906.8542,19930101,0.82,240817.9,337746.582,"available",-0.242334958021736,1.24590385836664,0.0759234839289969,-0.09287136224193,1000
"5839",2.420224,45529,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.24259,63.59911,0,-1265.102,19930101,0.824,294688.2,268644.864,"available",-0.681931878980944,1.80888376478583,0.0916579037606066,-0.319755246010401,1000
"5840",2.144666,45530,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.14066,63.33624,0,-1375.321,19930101,0.76,302485.2,238057.926,"available",-0.817178858951799,1.89036751984847,-0.160092813545148,-0.420182319126375,1000
"5841",2.861729,45531,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.11235,64.17073,0,-947.9401,19930101,0.824,256130.2,317651.919,"available",-0.292750438967713,1.40592741904966,0.0916579037606066,-0.158848812823674,1000
"5842",1.919435,45532,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.09156,63.09445,0,-1594.314,19930101,0.76,308551,213057.285,"available",-1.08589969551135,1.95375910141303,-0.160092813545148,-0.502267724394899,1000
"5843",2.169971,45533,"13292","1993-01-01",1,"January",1993,NA,"freeze",-58.03414,63.43349,0,-1466.683,19930101,0.784,306585.3,240866.781,"available",-0.929286885554266,1.93321624937678,-0.0656862945554899,-0.410959915548182,1000
"5844",2.891193,45534,"13292","1993-01-01",1,"January",1993,NA,"freeze",-57.75529,64.3347,0,-873.5756,19930101,0.788,258015.1,320922.423,"available",-0.201499619761925,1.42562585818235,-0.0499518747238802,-0.14811066229896,1000
"5845",2.71083,45535,"13292","1993-01-01",1,"January",1993,NA,"freeze",-57.70284,64.16212,0,-871.9079,19930101,0.8,270164.5,300902.13,"available",-0.199453226776166,1.55259504296597,-0.0027486152290511,-0.213843931477922,1000
"5846",1.847406,45536,"13292","1993-01-01",1,"January",1993,NA,"freeze",-57.6231,63.27685,0,-1754.123,19930101,0.784,296376.8,205062.066,"available",-1.2819973249778,1.82653074039168,-0.0656862945554899,-0.528518682993345,1000
"5847",2.089679,45537,"13292","1993-01-01",1,"January",1993,NA,"freeze",-57.58193,63.54935,0,-1603.685,19930101,0.744,283540.2,231954.369,"available",-1.09739861538276,1.69237986566589,-0.223030492871587,-0.44022232329765,1000
"5848",1.684413,45538,"13292","1993-01-01",1,"January",1993,NA,"freeze",-57.50317,63.14805,0,-1914.561,19930101,0.664,296531.1,186969.843,"available",-1.47886678462236,1.82814327641914,-0.53771888950378,-0.587921458192729,1000
"5849",2.385758,45539,"13292","1993-01-01",1,"January",1993,NA,"freeze",-57.40347,63.90157,0,-1115.191,19930101,0.816,264204.9,264819.138,"available",-0.497979837913516,1.49031332093555,0.0601890640973873,-0.332316374709314,1000
"5850",2.54506,45540,"13292","1993-01-01",1,"January",1993,NA,"freeze",-57.25069,64.08762,0,-856.8509,19930101,0.812,253287.6,282501.66,"available",-0.180977158426597,1.37622038786574,0.044454644265778,-0.274258783924358,1000
"5851",2.138483,45541,"13292","1993-01-01",1,"January",1993,NA,"freeze",-57.15156,63.68969,0,-1463.906,19930101,0.776,257809.9,237371.613,"available",-0.925879298265513,1.42348138382826,-0.0971551342187093,-0.422435712579209,1000
"5852",1.8968,45542,"13292","1993-01-01",1,"January",1993,NA,"freeze",-57.06449,63.45455,0,-1831.225,19930101,0.736,262426.8,210544.8,"available",-1.37660726200965,1.47173101172984,-0.254499332534806,-0.510517046860515,1000
"5853",2.123635,45543,"13292","1993-01-01",1,"January",1993,NA,"freeze",-56.96448,63.68557,0,-1443.345,19930101,0.776,248907.4,235723.485,"available",-0.900649409088685,1.33044442994278,-0.0971551342187093,-0.427847064024734,1000
"5854",5.869622,45544,"13292","1993-01-07",7,"January",1993,NA,"freeze",-61.15614,64.2833,0,-284.0065,19930107,0.88,135319.3,651528.042,"available",0.521945886540392,0.143374413471105,0.311939781403142,0.937377354574937,1000
"5855",5.873611,45545,"13292","1993-01-07",7,"January",1993,NA,"freeze",-61.07835,64.35984,0,-325.7758,19930107,0.864,134197.5,651970.821,"available",0.470691822536031,0.131650868975881,0.249002102076704,0.938831145046126,1000
"5856",6.150958,45546,"13292","1993-01-07",7,"January",1993,NA,"freeze",-61.01879,64.77469,0,-328.8232,19930107,0.964,110305.3,682756.338,"available",0.466952434165939,-0.118038264371226,0.642362597866946,1.03991021895251,1000
"5857",5.720138,45547,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.99059,64.23233,0,-285.5719,19930107,0.864,145343.4,634935.318,"available",0.520025023327639,0.248132821720858,0.249002102076704,0.88289793246537,1000
"5858",6.087602,45548,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.97474,64.72882,0,-342.4662,19930107,0.964,115882.3,675723.822,"available",0.450211449873372,-0.0597549628470119,0.642362597866946,1.0168201339456,1000
"5859",6.086954,45549,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.94609,64.75094,0,-347.9171,19930107,0.964,114423.1,675651.894,"available",0.443522786728877,-0.0750045582538852,0.642362597866946,1.01658397043962,1000
"5860",5.852559,45550,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.90287,64.48383,0,-342.4907,19930107,0.912,136004.2,649634.049,"available",0.450181386535751,0.15053206690735,0.43781514005602,0.931158746700814,1000
"5861",6.0214,45551,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.67696,64.8727,0,-329.1364,19930107,0.992,110784,668375.4,"available",0.466568114274388,-0.11303553594382,0.752503536688214,0.992692824651642,1000
"5862",5.900178,45552,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.66616,64.73045,0,-372.9585,19930107,0.948,123844.7,654919.758,"available",0.412795110699861,0.0234573305107786,0.579424918540507,0.9485134843412,1000
"5863",5.80816,45553,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.44375,64.78518,0,-350.2138,19930107,0.948,125667.5,644705.76,"available",0.440704563565003,0.0425067839836738,0.579424918540507,0.914977537593199,1000
"5864",5.923878,45554,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.39172,64.97205,0,-309.2702,19930107,0.952,112403.3,657550.458,"available",0.490945431737774,-0.0961127907119463,0.595159338372117,0.957150945902282,1000
"5865",4.900755,45555,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.235,63.80068,0,-554.012,19930107,0.84,194628,543983.805,"available",0.1906288862907,0.763189160666573,0.154595583087045,0.584273917009509,1000
"5866",5.501239,45556,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.22489,64.56701,0,-369.166,19930107,0.896,151579.4,610637.529,"available",0.417448792656143,0.313303104723367,0.374877460729581,0.80312022367806,1000
"5867",5.571002,45557,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.19591,64.67768,0,-352.6557,19930107,0.896,142775.2,618381.222,"available",0.437708169110409,0.221293450199523,0.374877460729581,0.828545338905307,1000
"5868",5.559008,45558,"13292","1993-01-07",7,"January",1993,NA,"freeze",-60.0479,64.77182,0,-326.4692,19930107,0.928,140009.8,617049.888,"available",0.469840968727597,0.192393209562072,0.500752819382459,0.824174127345661,1000
"5869",4.742073,45559,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.97239,63.80313,0,-644.0687,19930107,0.844,207818.5,526370.103,"available",0.0801225606921982,0.901038522107337,0.170330002918655,0.52644228513459,1000
"5870",5.896733,45560,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.91228,65.26672,0,-430.7753,19930107,0.94,113472.6,654537.363,"available",0.341849560553525,-0.0849379055909419,0.547956078877287,0.947257954591077,1000
"5871",4.683848,45561,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.91061,63.77622,0,-681.8232,19930107,0.844,210651,519907.128,"available",0.0337949574177206,0.930640001678314,0.170330002918655,0.505222192333156,1000
"5872",4.985795,45562,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.81436,64.23251,0,-353.9504,19930107,0.828,194172.2,553423.245,"available",0.436119475101497,0.758425752232875,0.107392323592216,0.615266732670032,1000
"5873",5.817597,45563,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.8036,65.24006,0,-437.3272,19930107,0.94,119418.5,645753.267,"available",0.333809887828577,-0.0227993575305472,0.547956078877287,0.918416850873871,1000
"5874",5.145175,45564,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.77806,64.4558,0,-336.5003,19930107,0.856,175199.3,571114.425,"available",0.457532056645418,0.560146524782857,0.217533262413484,0.67335275054367,1000
"5875",5.119579,45565,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.65281,64.51033,0,-339.0563,19930107,0.8,174676.8,568273.269,"available",0.45439565293276,0.554686057677531,-0.0027486152290511,0.664024292057702,1000
"5876",4.54033,45566,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.61607,63.82331,0,-663.954,19930107,0.808,225898.2,503976.63,"available",0.0557218060962172,1.0899832247373,0.0287202244341683,0.452917078057909,1000
"5877",5.722764,45567,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.61535,65.23936,0,-426.0842,19930107,0.9,127650.8,635226.804,"available",0.347605892109258,0.0632335675434682,0.390611880561191,0.883854977784332,1000
"5878",5.066223,45568,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.54771,64.51509,0,-337.7834,19930107,0.8,177849.3,562350.753,"available",0.455957596706564,0.587840759862499,-0.0027486152290511,0.644578705599765,1000
"5879",4.337457,45569,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.50645,63.65146,0,-765.8414,19930107,0.808,230482.4,481457.727,"available",-0.0693016757633761,1.13789111622866,0.0287202244341683,0.378980042645194,1000
"5880",4.476042,45570,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.49066,63.83804,0,-618.2291,19930107,0.808,232339.1,496840.662,"available",0.111829687990168,1.15729484689748,0.0287202244341683,0.429487325786228,1000
"5881",5.37423,45571,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.47813,64.9166,0,-405.2135,19930107,0.896,151205.7,596539.53,"available",0.373215806415119,0.3093976950444,0.374877460729581,0.756831812057324,1000
"5882",5.50558,45572,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.44092,65.08744,0,-426.3772,19930107,0.892,142585.2,611119.38,"available",0.347246359132807,0.219307825797586,0.359143040897971,0.804702300498172,1000
"5883",5.605998,45573,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.43938,65.20212,0,-423.3428,19930107,0.892,137005.1,622265.778,"available",0.350969795527834,0.160992127243657,0.359143040897971,0.841299626027316,1000
"5884",5.282546,45575,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.2959,64.9121,0,-442.554,19930107,0.844,158757.5,586362.606,"available",0.327396212192692,0.388318949563058,0.170330002918655,0.723417591560859,1000
"5885",5.216685,45576,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.19613,64.8898,0,-455.3138,19930107,0.844,164165.6,579052.035,"available",0.311738980544499,0.444837135500498,0.170330002918655,0.699414559667424,1000
"5886",4.556099,45577,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.12435,64.17619,0,-577.399,19930107,0.804,220350.4,505726.989,"available",0.161931283149877,1.0320050823317,0.0129858046025586,0.458664087819795,1000
"5887",4.651603,45578,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.02055,64.34389,0,-565.8091,19930107,0.796,209906.2,516327.933,"available",0.176152959749776,0.922856354022722,-0.0184830350606608,0.49347050676197,1000
"5888",4.326402,45579,"13292","1993-01-07",7,"January",1993,NA,"freeze",-59.00271,63.98123,0,-691.0785,19930107,0.82,241309.2,480230.622,"available",0.0224380101243842,1.25103826504386,0.0759234839289969,0.374951049499297,1000
"5889",4.203256,45580,"13292","1993-01-07",7,"January",1993,NA,"freeze",-58.64816,64.0305,0,-923.1567,19930107,0.804,248479,466561.416,"available",-0.262339348289974,1.32596736944915,0.0129858046025586,0.330070507668031,1000
"5890",4.380116,45581,"13292","1993-01-07",7,"January",1993,NA,"freeze",-58.63948,64.22994,0,-826.5095,19930107,0.796,232416.4,486192.876,"available",-0.143745984871332,1.15810268250943,-0.0184830350606608,0.394527109005286,1000
"5891",4.877772,45582,"13292","1993-01-07",7,"January",1993,NA,"freeze",-58.63708,64.7722,0,-548.0322,19930107,0.812,194097.6,541432.692,"available",0.197966549405315,0.757646133388746,0.044454644265778,0.575897765994389,1000
"5892",4.514595,45583,"13292","1993-01-07",7,"January",1993,NA,"freeze",-58.38197,64.48125,0,-764.9236,19930107,0.804,223414.4,501120.045,"available",-0.0681754663238307,1.06402588847662,0.0129858046025586,0.44353796104211,1000
"5893",4.544788,45584,"13292","1993-01-07",7,"January",1993,NA,"freeze",-58.31377,64.53773,0,-744.8976,19930107,0.804,222212.2,504471.468,"available",-0.0436020622746528,1.05146211133973,0.0129858046025586,0.454541795511044,1000
"5894",4.846959,45585,"13292","1993-01-07",7,"January",1993,NA,"freeze",-58.18773,64.95678,0,-665.5812,19930107,0.796,203028.7,538012.449,"available",0.0537251096481585,0.85098197599999,-0.0184830350606608,0.564667972615417,1000
"5895",4.263829,45586,"13292","1993-01-07",7,"January",1993,NA,"freeze",-58.13809,64.30039,0,-899.3909,19930107,0.82,245564.8,473285.019,"available",-0.233176929137275,1.29551207138534,0.0759234839289969,0.352146328728766,1000
"5896",4.17084,45587,"13292","1993-01-07",7,"January",1993,NA,"freeze",-58.06688,64.23128,0,-923.3267,19930107,0.824,253306.2,462963.24,"available",-0.262547951040816,1.37641477004404,0.0916579037606066,0.318256501171659,1000
"5897",4.52189,45588,"13292","1993-01-07",7,"January",1993,NA,"freeze",-57.84553,64.80026,0,-718.0094,19930107,0.832,225689.2,501929.79,"available",-0.0106082241264901,1.08779903789517,0.123126743423826,0.44619662273359,1000
"5898",3.872178,45589,"13292","1993-01-07",7,"January",1993,NA,"freeze",-57.71823,64.10158,0,-921.4028,19930107,0.8,275152.4,429811.758,"available",-0.260187181438788,1.60472186377871,-0.0027486152290511,0.209409178608122,1000
"5899",4.160748,45590,"13292","1993-01-07",7,"January",1993,NA,"freeze",-57.69552,64.45473,0,-846.1046,19930107,0.788,250183.6,461843.028,"available",-0.167790642300876,1.34378155553095,-0.0499518747238802,0.314578473236029,1000
"5900",4.37531,45591,"13292","1993-01-07",7,"January",1993,NA,"freeze",-57.69056,64.73673,0,-742.4292,19930107,0.804,233925.4,485659.41,"available",-0.0405731503324282,1.1738727205227,0.0129858046025586,0.392775563002646,1000
"5901",4.291648,45592,"13292","1993-01-07",7,"January",1993,NA,"freeze",-57.6421,64.6684,0,-760.0676,19930107,0.804,235444.8,476372.928,"available",-0.0622167900997816,1.18975144534535,0.0129858046025586,0.362284959242173,1000
"5902",4.355208,45593,"13292","1993-01-07",7,"January",1993,NA,"freeze",-57.55246,64.81637,0,-749.2733,19930107,0.804,223946.7,483428.088,"available",-0.0489713743738232,1.06958877199847,0.0129858046025586,0.385449392019487,1000
"5903",3.830941,45594,"13292","1993-01-07",7,"January",1993,NA,"freeze",-57.49104,64.19555,0,-828.8443,19930107,0.8,259630.4,425234.451,"available",-0.146610959592895,1.44250680079523,-0.0027486152290511,0.194380359941695,1000
"5904",6.67666,45595,"13292","1993-01-13",13,"January",1993,NA,"freeze",-61.16257,64.20213,0,-278.7408,19930113,0.88,140242.5,741109.26,"available",0.52840729539397,0.194825076921707,0.311939781403142,1.23150223657208,1000
"5905",6.361165,45596,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.94672,63.97165,0,-295.5377,19930113,0.896,162988.5,706089.315,"available",0.507796239243284,0.432535669797763,0.374877460729581,1.11652012960105,1000
"5906",6.636506,45597,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.84113,64.41187,0,-344.7409,19930113,0.912,142006.6,736652.166,"available",0.447420222359607,0.213261076960952,0.43781514005602,1.21686811709851,1000
"5907",6.362831,45598,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.64574,64.2167,0,-324.7544,19930113,0.864,160822.8,706274.241,"available",0.471945156946089,0.409902686812109,0.249002102076704,1.11712730305931,1000
"5908",5.909497,45599,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.6174,63.65886,0,-426.9474,19930113,0.872,174215.8,655954.167,"available",0.346546680964983,0.549868305839148,0.280470941739923,0.951909792538994,1000
"5909",6.121492,45600,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.53793,63.99536,0,-313.1601,19930113,0.86,179239.7,679485.612,"available",0.48617223267601,0.602371350222777,0.233267682245094,1.02917133952809,1000
"5910",5.926358,45601,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.45503,63.81267,0,-444.1048,19930113,0.872,183775.7,657825.738,"available",0.325493264275011,0.649775520155327,0.280470941739923,0.958054781542429,1000
"5911",5.976718,45602,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.45374,63.87745,0,-394.2087,19930113,0.872,184897.9,663415.698,"available",0.38671952142962,0.661503244912449,0.280470941739923,0.97640847623509,1000
"5912",6.51492,45603,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.42181,64.56278,0,-360.1085,19930113,0.908,146266.9,723156.12,"available",0.4285630245135,0.257784001379744,0.42208072022441,1.17255611704089,1000
"5913",5.974275,45604,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.39854,63.91648,0,-386.4819,19930113,0.872,188394.8,663144.525,"available",0.396200884577886,0.698048139497355,0.280470941739923,0.975518125239574,1000
"5914",6.522072,45605,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.37894,64.59974,0,-358.3422,19930113,0.908,144075.5,723949.992,"available",0.430730407094747,0.234882436567092,0.42208072022441,1.17516266240312,1000
"5915",5.604204,45606,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.3476,63.48612,0,-541.434,19930113,0.872,188401.7,622066.644,"available",0.206063035702993,0.69812024901511,0.280470941739923,0.840645802987629,1000
"5916",5.812401,45607,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.21598,63.85018,0,-537.0263,19930113,0.84,196254.8,645176.511,"available",0.211471614202321,0.78019028580905,0.154595583087045,0.916523169427821,1000
"5917",5.925554,45608,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.18246,64.01273,0,-352.2472,19930113,0.84,192666.9,657736.494,"available",0.438209429249932,0.742694381642163,0.154595583087045,0.957761763859091,1000
"5918",6.220688,45609,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.1821,64.36827,0,-374.6795,19930113,0.872,171162.2,690496.368,"available",0.410683314616337,0.517956186503602,0.280470941739923,1.06532330733455,1000
"5919",6.140575,45610,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.16485,64.28391,0,-370.5575,19930113,0.872,178373.6,681603.825,"available",0.415741317786751,0.59332003814637,0.280470941739923,1.03612613610911,1000
"5920",6.337329,45611,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.13121,64.53842,0,-367.1015,19930113,0.896,156959.6,703443.519,"available",0.419982089003867,0.369529717393364,0.374877460729581,1.1078331028597,1000
"5921",5.878379,45612,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.03257,64.05711,0,-375.98,19930113,0.852,196306,652500.069,"available",0.409087503572397,0.780725359332098,0.201798842581875,0.940568841954279,1000
"5922",6.551451,45613,"13292","1993-01-13",13,"January",1993,NA,"freeze",-60.01828,64.85362,0,-318.1861,19930113,0.928,134797.3,727211.061,"available",0.480004953701119,0.137919171693153,0.500752819382459,1.18586983469016,1000
"5923",5.571426,45614,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.94065,63.74926,0,-694.0376,19930113,0.844,208916.2,618428.286,"available",0.0188069724772293,0.912510205823157,0.170330002918655,0.828699865643783,1000
"5924",5.660651,45615,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.93481,63.86074,0,-609.142,19930113,0.84,210426.6,628332.261,"available",0.122980241267671,0.928294874753079,0.154595583087045,0.861217903947055,1000
"5925",5.657705,45616,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.90827,63.87474,0,-604.4813,19930113,0.84,211954.5,628005.255,"available",0.128699269743253,0.944262430141073,0.154595583087045,0.860144234674525,1000
"5926",6.481922,45617,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.8455,64.86895,0,-332.3834,19930113,0.896,140124,719493.342,"available",0.462583801733307,0.193586674334184,0.374877460729581,1.16053000072896,1000
"5927",5.552064,45618,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.82614,63.8022,0,-672.8165,19930113,0.844,215144.1,616279.104,"available",0.0448468538648259,0.977595838522216,0.170330002918655,0.821643387553249,1000
"5928",6.359847,45619,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.80074,64.75447,0,-336.3932,19930113,0.896,150133.4,705943.017,"available",0.457663476378449,0.298191457959155,0.374877460729581,1.11603978469229,1000
"5929",6.507231,45620,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.77508,64.9343,0,-351.9459,19930113,0.896,138421.5,722302.641,"available",0.438579146948925,0.175794434627357,0.374877460729581,1.16975386210658,1000
"5930",5.638793,45621,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.739,63.95953,0,-549.9473,19930113,0.804,214618.3,625906.023,"available",0.195616578063331,0.972100884256225,0.0129858046025586,0.853251759018695,1000
"5931",5.836151,45622,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.69629,64.21391,0,-353.9116,19930113,0.828,199303.8,647812.761,"available",0.43616708561169,0.812054332132759,0.107392323592216,0.925178853481648,1000
"5932",6.12854,45623,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.60384,64.59653,0,-343.152,19930113,0.856,169370.5,680267.94,"available",0.449369921834976,0.49923174839334,0.217533262413484,1.03173998210541,1000
"5933",6.172238,45624,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.60301,64.64604,0,-338.1777,19930113,0.856,165525.9,685118.418,"available",0.455473761032111,0.459053161152889,0.217533262413484,1.04766571186474,1000
"5934",5.531905,45625,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.54576,63.94951,0,-575.7616,19930113,0.804,223471.3,614041.455,"available",0.163940495762986,1.06462053073172,0.0129858046025586,0.814296442928361,1000
"5935",5.757125,45626,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.38955,64.28882,0,-440.9647,19930113,0.804,202067,639040.875,"available",0.329346402498063,0.840931581329766,0.0129858046025586,0.896377839248481,1000
"5936",6.292774,45628,"13292","1993-01-13",13,"January",1993,NA,"freeze",-59.36909,64.89128,0,-424.9871,19930113,0.844,157159.9,698497.914,"available",0.348952116097191,0.371622983539195,0.170330002918655,1.09159503957472,1000
